,0
0,58.59375
1,59.326171875
2,61.5234375
3,57.4951171875
4,56.7626953125
5,56.396484375
6,53.466796875
7,51.26953125
8,56.0302734375
9,60.791015625
10,60.791015625
11,62.255859375
12,70.3125
13,69.580078125
14,70.6787109375
15,61.8896484375
16,56.7626953125
17,54.19921875
18,53.466796875
19,49.4384765625
20,54.19921875
21,53.1005859375
22,56.7626953125
23,55.2978515625
24,60.791015625
25,59.326171875
26,60.05859375
27,60.4248046875
28,57.12890625
29,58.59375
30,58.2275390625
31,60.791015625
32,56.396484375
33,56.0302734375
34,58.59375
35,58.9599609375
36,58.9599609375
37,53.466796875
38,54.931640625
39,59.326171875
40,60.4248046875
41,68.84765625
42,64.453125
43,60.05859375
44,55.6640625
45,52.734375
46,61.8896484375
47,73.6083984375
48,62.6220703125
49,54.19921875
50,56.396484375
51,54.19921875
52,75.439453125
53,68.115234375
54,60.05859375
55,55.6640625
56,76.904296875
57,82.763671875
58,81.298828125
59,76.5380859375
60,73.2421875
61,81.6650390625
62,71.77734375
63,69.9462890625
64,66.2841796875
65,58.59375
66,57.12890625
67,65.185546875
68,63.720703125
69,60.05859375
70,60.05859375
71,61.1572265625
72,58.59375
73,57.861328125
74,58.9599609375
75,57.861328125
76,54.931640625
77,58.2275390625
78,64.453125
79,63.720703125
80,61.8896484375
81,61.5234375
82,62.6220703125
83,61.5234375
84,59.6923828125
85,51.6357421875
86,49.8046875
87,51.6357421875
88,60.791015625
89,78.7353515625
90,65.185546875
91,56.396484375
92,52.734375
93,53.466796875
94,52.734375
95,52.734375
96,51.6357421875
97,50.9033203125
98,49.4384765625
99,54.5654296875
100,58.59375
101,66.650390625
102,70.3125
103,67.0166015625
104,56.396484375
105,53.8330078125
106,55.6640625
107,54.931640625
108,54.5654296875
109,55.6640625
110,54.19921875
111,56.396484375
112,60.791015625
113,65.91796875
114,67.3828125
115,63.720703125
116,61.5234375
117,60.05859375
118,65.185546875
119,64.453125
120,66.650390625
121,62.255859375
122,59.6923828125
123,57.4951171875
124,54.931640625
