,0
0,70.3125
1,70.3125
2,67.3828125
3,62.98828125
4,60.791015625
5,57.12890625
6,57.12890625
7,61.8896484375
8,61.5234375
9,60.05859375
10,58.59375
11,63.720703125
12,69.9462890625
13,73.2421875
14,72.1435546875
15,73.2421875
16,71.4111328125
17,68.84765625
18,67.0166015625
19,65.91796875
20,71.77734375
21,73.2421875
22,73.974609375
23,67.3828125
24,63.720703125
25,68.4814453125
26,75.439453125
27,71.4111328125
28,76.904296875
29,77.63671875
30,75.439453125
31,62.98828125
32,59.6923828125
33,61.5234375
34,72.8759765625
35,75.8056640625
36,72.509765625
37,72.1435546875
38,70.3125
39,63.3544921875
40,65.91796875
41,65.91796875
42,69.2138671875
43,67.7490234375
44,78.369140625
45,72.509765625
46,60.791015625
47,64.0869140625
48,64.453125
49,64.453125
50,64.8193359375
51,62.98828125
52,68.4814453125
53,73.974609375
54,74.70703125
55,71.77734375
56,70.3125
57,70.6787109375
58,75.439453125
