,0
0,41.015625
1,45.41015625
2,45.41015625
3,43.212890625
4,42.1142578125
5,39.55078125
6,39.55078125
7,42.8466796875
8,44.677734375
9,44.677734375
10,44.677734375
11,43.212890625
12,43.5791015625
13,46.875
14,50.9033203125
15,49.4384765625
16,47.607421875
17,43.9453125
18,43.9453125
19,41.748046875
20,39.55078125
21,39.55078125
22,39.55078125
23,39.55078125
24,41.748046875
25,40.283203125
26,39.55078125
27,41.015625
28,43.5791015625
29,42.1142578125
30,42.8466796875
31,43.9453125
32,44.3115234375
33,41.015625
34,45.0439453125
35,45.41015625
36,40.6494140625
37,41.015625
38,39.9169921875
39,39.55078125
