,0
0,55.6640625
1,55.6640625
2,55.6640625
3,58.2275390625
4,57.4951171875
5,60.4248046875
6,60.791015625
7,59.326171875
8,58.2275390625
9,59.6923828125
10,60.05859375
11,59.326171875
12,57.861328125
13,55.6640625
14,56.7626953125
15,57.861328125
16,61.8896484375
17,60.791015625
18,60.05859375
19,61.5234375
20,57.12890625
21,57.12890625
22,54.931640625
23,55.6640625
24,57.4951171875
25,58.9599609375
26,56.0302734375
27,58.59375
28,58.9599609375
29,66.650390625
30,69.9462890625
31,63.720703125
32,62.98828125
33,59.326171875
34,59.326171875
35,52.734375
36,58.2275390625
37,61.5234375
