,0
0,65.185546875
1,67.3828125
2,68.84765625
3,68.4814453125
4,65.185546875
5,61.5234375
6,62.98828125
7,62.98828125
8,63.3544921875
9,63.3544921875
10,63.720703125
11,67.3828125
12,69.2138671875
13,68.115234375
14,67.3828125
15,65.185546875
16,65.185546875
17,65.91796875
18,67.3828125
19,67.3828125
20,66.650390625
21,65.91796875
22,65.91796875
23,62.6220703125
24,64.453125
25,66.2841796875
26,68.84765625
27,69.580078125
28,68.84765625
29,68.84765625
30,69.2138671875
31,68.84765625
32,67.3828125
33,62.98828125
34,62.255859375
35,62.255859375
36,65.185546875
37,65.91796875
38,65.185546875
39,70.3125
40,77.2705078125
41,74.70703125
42,75.439453125
43,74.70703125
44,71.77734375
45,69.580078125
46,74.3408203125
47,72.509765625
48,68.115234375
49,66.650390625
50,66.2841796875
51,63.720703125
52,66.2841796875
53,69.580078125
54,72.509765625
55,72.509765625
56,72.509765625
57,74.70703125
58,68.4814453125
59,64.453125
60,65.91796875
61,66.650390625
62,64.0869140625
63,67.0166015625
64,73.2421875
65,68.4814453125
66,67.3828125
67,61.1572265625
68,62.255859375
