,0
0,59.6923828125
1,57.861328125
2,58.59375
3,59.6923828125
4,60.791015625
5,63.720703125
6,65.91796875
7,64.453125
8,66.2841796875
9,67.7490234375
10,75.0732421875
11,77.63671875
12,71.044921875
13,65.91796875
14,65.185546875
15,64.0869140625
16,57.861328125
17,68.4814453125
18,62.98828125
19,63.720703125
20,61.5234375
21,61.5234375
22,57.861328125
23,53.466796875
24,52.001953125
25,54.5654296875
26,58.2275390625
27,60.4248046875
28,60.791015625
29,60.05859375
30,66.650390625
31,72.1435546875
32,71.4111328125
33,82.3974609375
34,83.8623046875
35,80.56640625
36,62.6220703125
37,58.2275390625
38,51.6357421875
39,51.26953125
40,50.537109375
41,53.466796875
42,57.12890625
43,64.453125
44,62.255859375
45,54.931640625
46,48.33984375
47,49.8046875
48,54.931640625
49,56.396484375
50,54.931640625
51,54.931640625
52,61.5234375
53,63.3544921875
54,66.2841796875
55,62.98828125
