,0
0,61.5234375
1,65.91796875
2,62.98828125
3,63.720703125
4,64.453125
5,66.650390625
6,62.98828125
7,60.05859375
8,58.59375
9,59.326171875
10,61.1572265625
11,64.453125
12,67.3828125
13,67.3828125
14,61.5234375
15,57.12890625
16,52.734375
17,54.19921875
18,57.861328125
19,63.720703125
20,63.720703125
21,64.453125
22,63.3544921875
23,58.2275390625
24,57.861328125
25,57.4951171875
26,55.6640625
27,64.453125
28,65.185546875
29,69.9462890625
30,71.4111328125
31,73.6083984375
32,70.6787109375
33,58.59375
34,59.326171875
35,62.255859375
36,65.185546875
37,68.115234375
38,68.84765625
39,68.115234375
