,0
0,59.6923828125
1,64.453125
2,63.720703125
3,60.791015625
4,60.05859375
5,62.98828125
6,64.453125
7,65.185546875
8,62.98828125
9,57.861328125
10,58.59375
11,64.453125
12,66.2841796875
13,68.115234375
14,61.5234375
15,61.5234375
16,64.453125
17,59.6923828125
18,63.720703125
19,61.5234375
20,64.453125
21,66.650390625
22,66.2841796875
23,62.98828125
24,64.453125
25,66.2841796875
26,73.974609375
27,71.77734375
28,67.3828125
29,66.650390625
30,73.2421875
31,68.115234375
32,66.650390625
33,76.5380859375
34,65.91796875
35,75.439453125
36,71.044921875
