,0
0,62.255859375
1,63.720703125
2,64.8193359375
3,67.0166015625
4,69.580078125
5,71.044921875
6,70.6787109375
7,72.1435546875
8,71.4111328125
9,72.509765625
10,73.2421875
11,75.0732421875
12,75.439453125
13,70.3125
14,66.2841796875
15,60.4248046875
16,61.5234375
17,67.0166015625
18,68.84765625
19,70.3125
20,71.4111328125
21,69.580078125
22,70.3125
23,70.3125
24,72.509765625
25,72.509765625
26,72.509765625
27,71.77734375
28,70.3125
29,68.4814453125
30,74.3408203125
31,73.2421875
32,73.974609375
33,73.6083984375
34,73.974609375
35,71.044921875
36,71.77734375
37,71.77734375
38,75.439453125
39,76.171875
40,73.2421875
41,71.77734375
42,70.6787109375
43,69.580078125
44,71.77734375
45,71.77734375
46,72.509765625
47,72.8759765625
48,72.8759765625
49,73.2421875
50,71.4111328125
51,72.509765625
52,72.8759765625
53,71.77734375
54,70.6787109375
55,71.044921875
56,71.044921875
57,70.3125
58,68.84765625
59,67.3828125
60,70.3125
61,72.509765625
62,71.044921875
63,69.580078125
64,67.3828125
65,68.4814453125
66,67.3828125
67,69.9462890625
